,0
2020-02-15 05:00:00,-0.05456393544711518
2020-02-15 06:00:00,-0.1334993080670985
2020-02-15 07:00:00,-0.05133030538076691
2020-02-15 08:00:00,-0.09923465023482364
2020-02-15 09:00:00,-0.026278056276168395
2020-02-15 10:00:00,-0.032166211242168265
2020-02-15 11:00:00,-0.17313824966446634
2020-02-15 12:00:00,-0.08139404100578555
2020-02-15 13:00:00,-0.007519582459297187
2020-02-15 14:00:00,-0.044606420774384044
2020-02-15 15:00:00,-0.07364345609907406
2020-02-15 16:00:00,0.16537119733601552
2020-02-15 17:00:00,0.5366945228826825
2020-02-15 18:00:00,0.35490225832147104
2020-02-15 19:00:00,0.2826805460654974
2020-02-15 20:00:00,0.14057575955748003
2020-02-15 21:00:00,0.05749905434376578
2020-02-15 22:00:00,-0.004254398429932578
2020-02-15 23:00:00,-0.05097781077648828
2020-02-16 00:00:00,0.0027063397435104987
2020-02-16 01:00:00,0.11723688295099732
2020-02-16 02:00:00,0.00169809356247571
2020-02-16 03:00:00,0.20100888928168606
2020-02-16 04:00:00,0.11859847666698974
2020-02-16 05:00:00,-0.026892568210038825
2020-02-16 06:00:00,-0.024819573836372014
2020-02-16 07:00:00,0.0096426491243509
2020-02-16 08:00:00,0.17040120967109149
2020-02-16 09:00:00,-0.06476085192524106
2020-02-16 10:00:00,-0.07425242446351062
2020-02-16 11:00:00,-0.0715435998031232
2020-02-16 12:00:00,0.051691935845223476
2020-02-16 13:00:00,0.08785174307379638
2020-02-16 14:00:00,0.057382731186563944
2020-02-16 15:00:00,0.06746236514307714
2020-02-16 16:00:00,-0.05995777661781377
2020-02-16 17:00:00,-0.5295366171099171
2020-02-16 18:00:00,0.2772230864949572
2020-02-16 19:00:00,-0.07114006404208463
2020-02-16 20:00:00,-0.1206358969978494
2020-02-16 21:00:00,0.0732731219458606
2020-02-16 22:00:00,0.02506641073006691
2020-02-16 23:00:00,0.15220420755620218
2020-02-17 00:00:00,0.25971973900281825
2020-02-17 01:00:00,-0.08537046439955066
2020-02-17 02:00:00,-0.008310478903029687
2020-02-17 03:00:00,-0.1161056353273397
2020-02-17 04:00:00,-0.07785210908679271
2020-02-17 05:00:00,0.17551302131608607
2020-02-17 06:00:00,0.2174544764833174
2020-02-17 07:00:00,0.1685490629289528
2020-02-17 08:00:00,-0.015356875872569193
2020-02-17 09:00:00,0.10026439287701266
2020-02-17 10:00:00,0.008148969532098845
2020-02-17 11:00:00,0.004970547531513874
2020-02-17 12:00:00,0.30438282322932264
2020-02-17 13:00:00,0.10419523298113474
2020-02-17 14:00:00,-0.17744956121827704
2020-02-17 15:00:00,0.23577799343619582
2020-02-17 16:00:00,0.07101170239345184
2020-02-17 17:00:00,-0.2700393650035756
2020-02-17 18:00:00,-0.3641390213188511
2020-02-17 19:00:00,-0.12680354915438669
2020-02-17 20:00:00,-0.048046441577266646
2020-02-17 21:00:00,-0.0436437557547758
2020-02-17 22:00:00,0.01507474703828667
2020-02-17 23:00:00,-0.08884039947352848
2020-02-18 00:00:00,0.03865814998504542
2020-02-18 01:00:00,-0.07357018432603066
2020-02-18 02:00:00,0.19412540661847472
2020-02-18 03:00:00,-0.04593675256409213
2020-02-18 04:00:00,-0.04569687291555879
2020-02-18 05:00:00,-0.13648911305049177
2020-02-18 06:00:00,-0.13854896340398437
2020-02-18 07:00:00,-0.0387228642013904
2020-02-18 08:00:00,0.010473318149672698
2020-02-18 09:00:00,-0.15280338010309108
2020-02-18 10:00:00,0.004527167734908365
2020-02-18 11:00:00,-0.14911469062888372
2020-02-18 12:00:00,-0.3419957937224041
2020-02-18 13:00:00,-0.31326454703935835
2020-02-18 14:00:00,-0.10555088709001643
2020-02-18 15:00:00,-0.15550367335363646
2020-02-18 16:00:00,0.08369056439056247
2020-02-18 17:00:00,0.008675455626889053
2020-02-18 18:00:00,-0.030161563437858824
2020-02-18 19:00:00,0.08346032220451062
2020-02-18 20:00:00,0.09091877604922732
2020-02-18 21:00:00,0.1870091815482187
2020-02-18 22:00:00,0.09759545038735282
2020-02-18 23:00:00,0.04288120164243525
2020-02-19 00:00:00,-0.027284885598046767
2020-02-19 01:00:00,-0.1666698071394852
2020-02-19 02:00:00,0.23080027096736705
2020-02-19 03:00:00,-0.043282841681340264
2020-02-19 04:00:00,-0.09801855844931155
2020-02-19 05:00:00,-0.168016998016211
2020-02-19 06:00:00,-0.05295328167098345
2020-02-19 07:00:00,-0.13526106651716216
2020-02-19 08:00:00,0.0006339569344551779
2020-02-19 09:00:00,0.10936401581589499
2020-02-19 10:00:00,-0.19773661705054396
2020-02-19 11:00:00,0.022929101991809957
2020-02-19 12:00:00,-0.07815456032737884
2020-02-19 13:00:00,0.04574581842987489
2020-02-19 14:00:00,-0.2926174605600801
2020-02-19 15:00:00,-0.10809275111635865
2020-02-19 16:00:00,-0.26438418943848646
2020-02-19 17:00:00,-0.30512231262372513
2020-02-19 18:00:00,-0.09764263622888161
2020-02-19 19:00:00,-0.0764394013458955
2020-02-19 20:00:00,0.002975396492776847
2020-02-19 21:00:00,-0.01818629867710073
2020-02-19 22:00:00,0.1266442867200824
2020-02-19 23:00:00,0.7111550083888694
2020-02-20 00:00:00,0.1278238500413505
2020-02-20 01:00:00,0.27611432950666487
2020-02-20 02:00:00,0.05108237672810459
2020-02-20 03:00:00,0.18998562248775797
2020-02-20 04:00:00,0.1422417882357219
2020-02-20 05:00:00,0.028077264936616
2020-02-20 06:00:00,0.07108994206080295
2020-02-20 07:00:00,0.01446842969805889
2020-02-20 08:00:00,0.010991278626676409
2020-02-20 09:00:00,-0.032224516174597345
2020-02-20 10:00:00,0.1884930676423947
2020-02-20 11:00:00,0.01770711118362294
2020-02-20 12:00:00,0.08309852088242377
2020-02-20 13:00:00,0.09697193729667189
2020-02-20 14:00:00,0.251957998952864
2020-02-20 15:00:00,0.24750693525626344
2020-02-20 16:00:00,0.07188248452182569
2020-02-20 17:00:00,0.40549637748647044
2020-02-20 18:00:00,0.04339434056831422
2020-02-20 19:00:00,0.022809650584566833
2020-02-20 20:00:00,0.02248224886801533
2020-02-20 21:00:00,-0.07476859805205867
2020-02-20 22:00:00,-0.34122754296975033
2020-02-20 23:00:00,-0.4494651004089494
2020-02-21 00:00:00,-0.17299243890760746
2020-02-21 01:00:00,-0.18035356381228554
2020-02-21 02:00:00,0.10205280979841666
2020-02-21 03:00:00,0.027334626114590102
2020-02-21 04:00:00,-0.02335975448676594
2020-02-21 05:00:00,-0.053962231089434466
2020-02-21 06:00:00,-0.026421324935220983
2020-02-21 07:00:00,-0.020783473378339114
2020-02-21 08:00:00,-0.027923575000043218
2020-02-21 09:00:00,-0.0247918145643668
2020-02-21 10:00:00,-0.034727827399667024
2020-02-21 11:00:00,0.056516095281907
2020-02-21 12:00:00,-0.04082427818563615
2020-02-21 13:00:00,0.07321078692248771
2020-02-21 14:00:00,-0.2685278233235019
2020-02-21 15:00:00,-0.1540357140947012
2020-02-21 16:00:00,-0.029375099098399707
2020-02-21 17:00:00,-0.3338838133457722
2020-02-21 18:00:00,-0.2733933915424799
2020-02-21 19:00:00,-0.05047584345491573
2020-02-21 20:00:00,-0.04301552515593109
2020-02-21 21:00:00,0.1564057428108197
2020-02-21 22:00:00,-0.06706975158377321
2020-02-21 23:00:00,-0.05892089559337317
2020-02-22 00:00:00,0.11121706601043248
2020-02-22 01:00:00,-0.05661927826708586
2020-02-22 02:00:00,-0.17403090728265894
2020-02-22 03:00:00,-0.21801907088086808
2020-02-22 04:00:00,-0.06343349305086123
2020-02-22 05:00:00,-0.08960398685236669
2020-02-22 06:00:00,-0.056010410109387794
2020-02-22 07:00:00,0.049178231686171255
2020-02-22 08:00:00,-0.044695509110049006
2020-02-22 09:00:00,-0.04589636975740176
2020-02-22 10:00:00,-0.11271719114009725
2020-02-22 11:00:00,-0.007422257172138311
2020-02-22 12:00:00,-0.0677170843283019
2020-02-22 13:00:00,0.041415419794699475
2020-02-22 14:00:00,-0.013439335431179776
2020-02-22 15:00:00,-0.041908580380720054
2020-02-22 16:00:00,-0.0734513191696758
2020-02-22 17:00:00,-0.08504262108119942
2020-02-22 18:00:00,0.05408863515634432
2020-02-22 19:00:00,-0.053940741512683126
2020-02-22 20:00:00,-0.008635712075379415
2020-02-22 21:00:00,-0.23065888956570377
2020-02-22 22:00:00,-0.04967318088675491
2020-02-22 23:00:00,-0.05586513650542288
2020-02-23 00:00:00,-0.13400726904001226
2020-02-23 01:00:00,-0.008048741478386495
2020-02-23 02:00:00,0.032167233785295936
2020-02-23 03:00:00,0.01625639105279059
2020-02-23 04:00:00,0.16490872718695265
2020-02-23 05:00:00,0.3629344739967664
2020-02-23 06:00:00,0.1052893374594043
2020-02-23 07:00:00,0.1672790909108945
2020-02-23 08:00:00,0.021956121437206582
2020-02-23 09:00:00,-0.012062298074564095
2020-02-23 10:00:00,0.09469969966944716
2020-02-23 11:00:00,0.20511823161455195
2020-02-23 12:00:00,-0.003022194289759701
2020-02-23 13:00:00,-0.036341924225155156
2020-02-23 14:00:00,-0.016264076795739178
2020-02-23 15:00:00,0.10054036151955612
2020-02-23 16:00:00,-0.02824702959279718
2020-02-23 17:00:00,0.03658177085146936
2020-02-23 18:00:00,-0.09273715725017731
2020-02-23 19:00:00,0.0034864639164714243
2020-02-23 20:00:00,-0.002363512635291861
2020-02-23 21:00:00,0.052312227950361945
2020-02-23 22:00:00,0.08176877382571088
2020-02-23 23:00:00,0.09830685049695798
2020-02-24 00:00:00,0.23736237040540126
2020-02-24 01:00:00,0.23285435425667528
2020-02-24 02:00:00,0.025007666951890085
2020-02-24 03:00:00,0.1250505820476486
2020-02-24 04:00:00,0.07920259671403108
2020-02-24 05:00:00,-0.23137543009449
2020-02-24 06:00:00,-0.0677035856712145
2020-02-24 07:00:00,-0.21353797888252338
2020-02-24 08:00:00,0.06569461175028811
2020-02-24 09:00:00,0.011936100489465619
2020-02-24 10:00:00,-0.06924672048210162
2020-02-24 11:00:00,-0.09979707068795644
2020-02-24 12:00:00,0.10209649536359465
2020-02-24 13:00:00,0.10203900799033486
2020-02-24 14:00:00,0.0021722393132396793
2020-02-24 15:00:00,0.0010994071227799422
2020-02-24 16:00:00,0.10782310806009202
2020-02-24 17:00:00,0.08957519320777381
2020-02-24 18:00:00,0.073346574052791
2020-02-24 19:00:00,0.24474003019666274
2020-02-24 20:00:00,0.12561900580244198
2020-02-24 21:00:00,-0.0012563008442380542
2020-02-24 22:00:00,0.2755428798675044
2020-02-24 23:00:00,0.3117823195880352
2020-02-25 00:00:00,0.02206052377203502
2020-02-25 01:00:00,-0.15037137025105407
2020-02-25 02:00:00,-0.05694449410444014
2020-02-25 03:00:00,-0.20490529330574395
2020-02-25 04:00:00,-0.1733756119594485
2020-02-25 05:00:00,-0.06217828121272327
2020-02-25 06:00:00,0.060126715132965074
2020-02-25 07:00:00,0.12654831056204258
2020-02-25 08:00:00,-0.03985617127034026
2020-02-25 09:00:00,0.153922014454495
2020-02-25 10:00:00,-0.0006914930477965833
2020-02-25 11:00:00,-0.08138389761136677
2020-02-25 12:00:00,0.12096809163200464
2020-02-25 13:00:00,0.24399984813756317
2020-02-25 14:00:00,-0.01585291404923516
2020-02-25 15:00:00,0.14926080773062733
2020-02-25 16:00:00,-0.029776649533078656
2020-02-25 17:00:00,0.1686551774419011
2020-02-25 18:00:00,-0.05101638278753424
2020-02-25 19:00:00,-0.22083679783783922
2020-02-25 20:00:00,-0.10750537934756034
2020-02-25 21:00:00,-0.009662631256466544
2020-02-25 22:00:00,0.15898885325747142
2020-02-25 23:00:00,0.08947455915737325
2020-02-26 00:00:00,-0.12213320230943295
2020-02-26 01:00:00,0.010038469939124401
2020-02-26 02:00:00,0.08963620267971008
2020-02-26 03:00:00,0.4977097420644966
2020-02-26 04:00:00,0.12469904270882767
2020-02-26 05:00:00,0.14647706481652703
2020-02-26 06:00:00,-0.05835570221197407
2020-02-26 07:00:00,-0.07164685833321448
2020-02-26 08:00:00,-0.0647944019451275
2020-02-26 09:00:00,0.13493888870738485
2020-02-26 10:00:00,0.060012746008613796
2020-02-26 11:00:00,0.1650711660164513
2020-02-26 12:00:00,-0.09269056583381957
2020-02-26 13:00:00,0.24121917499626025
2020-02-26 14:00:00,0.02021726034051318
2020-02-26 15:00:00,-0.08278613851647432
2020-02-26 16:00:00,-0.05519381997966645
2020-02-26 17:00:00,0.01096992024343052
2020-02-26 18:00:00,0.2752673818493394
2020-02-26 19:00:00,0.3996485434451966
2020-02-26 20:00:00,0.13872539204222833
2020-02-26 21:00:00,0.03737006445477878
2020-02-26 22:00:00,-0.10429722840194378
2020-02-26 23:00:00,0.13602014897096057
2020-02-27 00:00:00,0.09109205040132241
2020-02-27 01:00:00,-0.01789718739262103
2020-02-27 02:00:00,0.26216257178762137
2020-02-27 03:00:00,-0.21965143659642178
2020-02-27 04:00:00,0.08250902817668657
2020-02-27 05:00:00,-0.043553160627203207
2020-02-27 06:00:00,0.06781459624517441
2020-02-27 07:00:00,0.1244574322875326
2020-02-27 08:00:00,0.02775756756861191
2020-02-27 09:00:00,-0.02431852295143988
2020-02-27 10:00:00,-0.10430873924176895
2020-02-27 11:00:00,0.0025992094540484077
2020-02-27 12:00:00,-0.015925431234020102
2020-02-27 13:00:00,0.0013787926197145195
2020-02-27 14:00:00,-0.02592119067991301
2020-02-27 15:00:00,-0.21396777146778917
2020-02-27 16:00:00,-0.12391543030941257
2020-02-27 17:00:00,-0.37468502102714896
2020-02-27 18:00:00,-0.3170684158262273
2020-02-27 19:00:00,-0.3011940510599399
2020-02-27 20:00:00,-0.17134154245611158
2020-02-27 21:00:00,-0.09135197358221155
2020-02-27 22:00:00,-0.09230261337845043
2020-02-27 23:00:00,0.09931852627698777
2020-02-28 00:00:00,-0.005247432762707842
2020-02-28 01:00:00,-0.08691025871725287
2020-02-28 02:00:00,-0.3487658735096009
2020-02-28 03:00:00,-0.23650345179711607
2020-02-28 04:00:00,-0.1368942833535123
2020-02-28 05:00:00,-0.01911858332041049
2020-02-28 06:00:00,-0.03291733623823757
2020-02-28 07:00:00,-0.12067616595116963
2020-02-28 08:00:00,-0.0025537891031673877
2020-02-28 09:00:00,-0.025314196690496685
2020-02-28 10:00:00,0.024414371941952763
2020-02-28 11:00:00,0.16933580239849394
2020-02-28 12:00:00,0.09289967369025251
2020-02-28 13:00:00,-0.012620840673480124
2020-02-28 14:00:00,0.29181614491644287
2020-02-28 15:00:00,0.02266210187478499
2020-02-28 16:00:00,0.09252575333740955
2020-02-28 17:00:00,-0.011014761398595578
2020-02-28 18:00:00,-0.016549295115845273
2020-02-28 19:00:00,0.011809076324243864
2020-02-28 20:00:00,-0.029921103860326235
2020-02-28 21:00:00,0.15749468191688937
2020-02-28 22:00:00,-0.011173137838944247
2020-02-28 23:00:00,-0.019586272934362166
2020-02-29 00:00:00,-0.04275617180425448
2020-02-29 01:00:00,0.10552574874810841
2020-02-29 02:00:00,-0.06965608367655073
2020-02-29 03:00:00,-0.01375468541785403
2020-02-29 04:00:00,-0.041787246384837516
2020-02-29 05:00:00,0.09496309181248966
2020-02-29 06:00:00,-0.02082031459938509
2020-02-29 07:00:00,-0.06739838071920087
2020-02-29 08:00:00,-0.17774951253869983
2020-02-29 09:00:00,-0.0744886000260321
2020-02-29 10:00:00,-0.25841164841331266
2020-02-29 11:00:00,-0.14000153691709752
2020-02-29 12:00:00,0.28007536453991017
2020-02-29 13:00:00,-0.23923652493658315
2020-02-29 14:00:00,-0.17666447736392382
2020-02-29 15:00:00,-0.029174057321627443
2020-02-29 16:00:00,0.058237738632099974
2020-02-29 17:00:00,-0.198380359747361
2020-02-29 18:00:00,-0.13719868917236
2020-02-29 19:00:00,-0.040360921190490257
2020-02-29 20:00:00,0.0029680368991344876
2020-02-29 21:00:00,-0.08390826718181987
2020-02-29 22:00:00,0.0010083206252883858
2020-02-29 23:00:00,-0.04615183689056791
2020-03-01 00:00:00,-0.06321873813189102
2020-03-01 01:00:00,0.03351856735425466
2020-03-01 02:00:00,0.22893342081647192
2020-03-01 03:00:00,0.16663889445232363
2020-03-01 04:00:00,0.03306452951723426
2020-03-01 05:00:00,-0.08296298137229795
2020-03-01 06:00:00,-0.0496716544657348
2020-03-01 07:00:00,-0.0809576236396001
2020-03-01 08:00:00,-0.01705819111809161
2020-03-01 09:00:00,0.04558242990072395
2020-03-01 10:00:00,-0.06952729246908998
2020-03-01 11:00:00,-0.09161893707660357
2020-03-01 12:00:00,-0.2054815749424113
2020-03-01 13:00:00,0.04169427758701447
2020-03-01 14:00:00,-0.02105010168605918
2020-03-01 15:00:00,-0.18287272939474122
2020-03-01 16:00:00,-0.09558203730660943
2020-03-01 17:00:00,-0.041898986813446594
2020-03-01 18:00:00,0.07683527804900114
2020-03-01 19:00:00,-0.07259142375420753
2020-03-01 20:00:00,0.1216551163943503
2020-03-01 21:00:00,-0.020550397070644214
2020-03-01 22:00:00,-0.06669290722755054
2020-03-01 23:00:00,0.148566543857188
2020-03-02 00:00:00,-0.00856193676682667
2020-03-02 01:00:00,0.006151805029793515
2020-03-02 02:00:00,-0.14661294057033705
2020-03-02 03:00:00,-0.06981688455405947
2020-03-02 04:00:00,-0.03750829024709774
2020-03-02 05:00:00,-0.02210088378675236
2020-03-02 06:00:00,0.009850212007650934
2020-03-02 07:00:00,0.11867630413505066
2020-03-02 08:00:00,0.013617082991126581
2020-03-02 09:00:00,0.058581312646079964
2020-03-02 10:00:00,0.3435942261197525
2020-03-02 11:00:00,0.40294642608016334
2020-03-02 12:00:00,0.33172299816465883
2020-03-02 13:00:00,0.05243128673493391
2020-03-02 14:00:00,0.3265724028236962
2020-03-02 15:00:00,0.32515921737527753
2020-03-02 16:00:00,0.2237095323383661
2020-03-02 17:00:00,0.23539028262919534
2020-03-02 18:00:00,0.24734588803897817
2020-03-02 19:00:00,0.16326955783563443
2020-03-02 20:00:00,0.10292513381333074
2020-03-02 21:00:00,0.0599466830319639
2020-03-02 22:00:00,0.1926524651021756
2020-03-02 23:00:00,0.0792623946651156
2020-03-03 00:00:00,0.08791728318976645
2020-03-03 01:00:00,0.08265953524553193
2020-03-03 02:00:00,0.032463373454227736
2020-03-03 03:00:00,0.06251446504447931
2020-03-03 04:00:00,0.13957879374135418
2020-03-03 05:00:00,0.04190209687800021
2020-03-03 06:00:00,0.09781497164154218
2020-03-03 07:00:00,-0.027828409328684644
2020-03-03 08:00:00,0.057156437290677986
2020-03-03 09:00:00,0.09059105540921357
2020-03-03 10:00:00,0.00047815086949781586
2020-03-03 11:00:00,0.012883523901022329
2020-03-03 12:00:00,0.029228387571453778
2020-03-03 13:00:00,-0.07384240157694948
2020-03-03 14:00:00,-0.12843809511761908
2020-03-03 15:00:00,-0.06261073498892457
2020-03-03 16:00:00,0.10029476721967157
2020-03-03 17:00:00,-0.09763217710258824
2020-03-03 18:00:00,-0.10906954066195838
2020-03-03 19:00:00,0.0043178806350937975
2020-03-03 20:00:00,0.02644605323430144
2020-03-03 21:00:00,-0.03769956827842665
2020-03-03 22:00:00,-0.03650381151638444
2020-03-03 23:00:00,-0.05287929273767721
2020-03-04 00:00:00,-0.07922313535660569
2020-03-04 01:00:00,-0.0482713388623642
2020-03-04 02:00:00,0.04883925262784611
2020-03-04 03:00:00,-0.001469625047258813
2020-03-04 04:00:00,-0.020911985165549183
2020-03-04 05:00:00,-0.03426291227129671
2020-03-04 06:00:00,-0.017548306951734195
2020-03-04 07:00:00,-0.003303916020706543
2020-03-04 08:00:00,-0.18892133006684
2020-03-04 09:00:00,-0.11963359959515789
2020-03-04 10:00:00,-0.13580904308157446
2020-03-04 11:00:00,-0.1731560770719813
2020-03-04 12:00:00,-0.20803745895557113
2020-03-04 13:00:00,-0.13131263566510187
2020-03-04 14:00:00,-0.16214328970570063
2020-03-04 15:00:00,-0.15759322753728472
2020-03-04 16:00:00,-0.27415895061014833
2020-03-04 17:00:00,-0.162633728047077
2020-03-04 18:00:00,-0.13893646429546921
2020-03-04 19:00:00,-0.19007573438872746
2020-03-04 20:00:00,-0.16223880301636426
2020-03-04 21:00:00,-0.17154724352135745
2020-03-04 22:00:00,-0.08887636554466825
2020-03-04 23:00:00,-0.08352571101394514
2020-03-05 00:00:00,-0.07621223047036822
2020-03-05 01:00:00,0.1211859173373037
2020-03-05 02:00:00,-0.19553813341048462
2020-03-05 03:00:00,-0.831977777854788
2020-03-05 04:00:00,-0.027023059638429953
2020-03-05 05:00:00,-0.026443838232366877
2020-03-05 06:00:00,0.06444639336107623
2020-03-05 07:00:00,-0.031084555270634733
2020-03-05 08:00:00,0.01922701629405196
2020-03-05 09:00:00,0.012457834060244519
2020-03-05 10:00:00,0.25770781342862575
2020-03-05 11:00:00,0.1397718016897802
2020-03-05 12:00:00,0.07357129929622461
2020-03-05 13:00:00,0.06676213644669869
2020-03-05 14:00:00,0.06651812086733214
2020-03-05 15:00:00,-0.06020288626658569
2020-03-05 16:00:00,-0.07991794029103737
2020-03-05 17:00:00,0.01648640936506605
2020-03-05 18:00:00,0.1525444048090961
2020-03-05 19:00:00,0.018059014951342132
2020-03-05 20:00:00,0.023320250654698938
2020-03-05 21:00:00,0.046618539006030385
2020-03-05 22:00:00,-0.03236787935412007
2020-03-05 23:00:00,-0.002463582287557243
2020-03-06 00:00:00,0.07343143658687877
2020-03-06 01:00:00,-0.0772174302639579
2020-03-06 02:00:00,0.03672003819571495
2020-03-06 03:00:00,-0.05431673146866763
2020-03-06 04:00:00,-0.050855470483861444
2020-03-06 05:00:00,-0.017173899232143512
2020-03-06 06:00:00,0.2741748913788072
2020-03-06 07:00:00,0.01913926695809497
2020-03-06 08:00:00,0.07662479986301411
2020-03-06 09:00:00,0.04333246730494759
2020-03-06 10:00:00,-0.11627745548915029
2020-03-06 11:00:00,-0.004275268786324528
2020-03-06 12:00:00,0.038969523221485954
2020-03-06 13:00:00,0.008891666020122086
2020-03-06 14:00:00,-0.09179173387254197
2020-03-06 15:00:00,0.10947312311794627
2020-03-06 16:00:00,-0.012492452974091838
2020-03-06 17:00:00,-0.03825909092609888
2020-03-06 18:00:00,-0.06136546403996354
2020-03-06 19:00:00,-0.06449039716330424
2020-03-06 20:00:00,-0.009082313817876077
2020-03-06 21:00:00,-0.05348424332422006
2020-03-06 22:00:00,0.09729571277117376
2020-03-06 23:00:00,-0.013452101773487614
2020-03-07 00:00:00,-0.05957463800497736
2020-03-07 01:00:00,-0.06985782084803081
2020-03-07 02:00:00,-0.08512555355711908
2020-03-07 03:00:00,-0.06200403523301937
2020-03-07 04:00:00,-0.0096133327931094
2020-03-07 05:00:00,-0.06265002791875146
2020-03-07 06:00:00,-0.22173903228352246
2020-03-07 07:00:00,-0.15421038000391876
2020-03-07 08:00:00,-0.10448106138068357
2020-03-07 09:00:00,-0.05788748020143101
2020-03-07 10:00:00,-0.05950118265500745
2020-03-07 11:00:00,-0.11349047878987821
2020-03-07 12:00:00,-0.14972944286659715
2020-03-07 13:00:00,-0.13959678239667914
2020-03-07 14:00:00,-0.04103121783419931
2020-03-07 15:00:00,-0.13085725624428782
2020-03-07 16:00:00,-0.10135696415609263
2020-03-07 17:00:00,0.09481902156545031
2020-03-07 18:00:00,0.1919688586089561
2020-03-07 19:00:00,0.20417492015001656
2020-03-07 20:00:00,0.04753647099771455
2020-03-07 21:00:00,0.023806138357841438
2020-03-07 22:00:00,-0.07302295249582384
2020-03-07 23:00:00,-0.058940504832860285
2020-03-08 00:00:00,-0.0768786121663473
2020-03-08 01:00:00,0.13832053159752236
2020-03-08 02:00:00,0.012038021267432877
2020-03-08 03:00:00,0.06678116448909543
2020-03-08 04:00:00,0.05397774792474253
2020-03-08 05:00:00,0.05515928433764906
2020-03-08 06:00:00,-0.0009336721578488902
2020-03-08 07:00:00,0.03737562567726207
2020-03-08 08:00:00,0.04192041257021586
2020-03-08 09:00:00,-0.054072909928908314
2020-03-08 10:00:00,-0.04829654351243495
2020-03-08 11:00:00,0.05838316007356111
2020-03-08 12:00:00,0.005193236261314255
2020-03-08 13:00:00,-0.05065133474445715
2020-03-08 14:00:00,0.3668065316370565
2020-03-08 15:00:00,-0.11494726789999125
2020-03-08 16:00:00,0.4198675536198362
2020-03-08 17:00:00,0.3982323583356748
2020-03-08 18:00:00,0.1200462301168475
2020-03-08 19:00:00,-0.12320975440588683
2020-03-08 20:00:00,0.04375991284363712
2020-03-08 21:00:00,-0.031779885553941845
2020-03-08 22:00:00,-0.006029237419856326
2020-03-08 23:00:00,0.07012966371802754
2020-03-09 00:00:00,0.130596048094802
2020-03-09 01:00:00,0.19593438862688076
2020-03-09 02:00:00,0.09963295176434973
2020-03-09 03:00:00,-0.025121281653883863
2020-03-09 04:00:00,0.22281887543323162
2020-03-09 05:00:00,0.2183197001988915
2020-03-09 06:00:00,0.36961164970938154
2020-03-09 07:00:00,0.3250379012299291
2020-03-09 08:00:00,0.08168042372801125
2020-03-09 09:00:00,0.13600234739140693
2020-03-09 10:00:00,0.09023347553663226
2020-03-09 11:00:00,0.021349463770543604
2020-03-09 12:00:00,0.05953603546672201
2020-03-09 13:00:00,0.13548333593808123
2020-03-09 14:00:00,-0.17879718211307194
2020-03-09 15:00:00,0.01498315193401048
2020-03-09 16:00:00,-0.168122766974835
2020-03-09 17:00:00,-0.11309775484539773
2020-03-09 18:00:00,-0.2608665917607286
2020-03-09 19:00:00,-0.015847266465724267
2020-03-09 20:00:00,0.13072244826344792
2020-03-09 21:00:00,0.07717608816137356
2020-03-09 22:00:00,-0.07574696014076579
2020-03-09 23:00:00,-0.020858597138556787
2020-03-10 00:00:00,-0.1275766968048456
2020-03-10 01:00:00,-0.1705749658592385
2020-03-10 02:00:00,-0.06565487290595139
2020-03-10 03:00:00,-0.08026300383111955
2020-03-10 04:00:00,-0.20738887259552727
2020-03-10 05:00:00,-0.2815695565684456
2020-03-10 06:00:00,-0.25774382055586204
2020-03-10 07:00:00,-0.33921515242931827
2020-03-10 08:00:00,-0.0016948310746166704
2020-03-10 09:00:00,-0.05988368102496822
2020-03-10 10:00:00,-0.10895313434519105
2020-03-10 11:00:00,0.2417959985579701
2020-03-10 12:00:00,0.05071318488922383
2020-03-10 13:00:00,-0.00974414706107025
2020-03-10 14:00:00,-0.05428064390380924
2020-03-10 15:00:00,-0.19015982904492254
2020-03-10 16:00:00,-0.5190598748301986
2020-03-10 17:00:00,-0.24138024632784374
2020-03-10 18:00:00,-0.11447761903923855
2020-03-10 19:00:00,-0.021447705327386546
2020-03-10 20:00:00,-0.0040426032822288155
2020-03-10 21:00:00,0.0037959500690363545
2020-03-10 22:00:00,0.011570936386149387
2020-03-10 23:00:00,0.05950508310629163
2020-03-11 00:00:00,-0.03440831085414517
2020-03-11 01:00:00,-0.1182895907263296
2020-03-11 02:00:00,-0.0674304647959608
2020-03-11 03:00:00,-0.11034192858295327
2020-03-11 04:00:00,-0.03643335850060845
2020-03-11 05:00:00,-0.1196495561692343
2020-03-11 06:00:00,0.016430845663448643
2020-03-11 07:00:00,-0.06670829600684526
2020-03-11 08:00:00,-0.11791769850683054
2020-03-11 09:00:00,0.07522046688676651
2020-03-11 10:00:00,-0.038373462178944925
2020-03-11 11:00:00,-0.0739827232466567
2020-03-11 12:00:00,-0.145210571679968
2020-03-11 13:00:00,-0.24278184428903107
2020-03-11 14:00:00,-0.10049132473524192
2020-03-11 15:00:00,-0.06479377802648893
2020-03-11 16:00:00,-0.15473970033549786
2020-03-11 17:00:00,-0.057276805497204125
2020-03-11 18:00:00,0.01850074256183716
2020-03-11 19:00:00,0.3201084939472985
2020-03-11 20:00:00,0.2848149960474007
2020-03-11 21:00:00,0.05580361954322338
2020-03-11 22:00:00,-0.019050622052193517
2020-03-11 23:00:00,0.10282733666292516
2020-03-12 00:00:00,0.04290285207326364
